USGS		08116850		2016-06-11 01:00	CDT	29.78	P
USGS		08116850		2016-06-11 01:15	CDT	29.81	P
USGS		08116850		2016-06-11 01:30	CDT	29.78	P
USGS		08116850		2016-06-11 01:45	CDT	29.77	P
USGS		08116850		2016-06-11 02:00	CDT	29.77	P
USGS		08116850		2016-06-11 02:15	CDT	29.74	P
USGS		08116850		2016-06-11 02:30	CDT	29.77	P
USGS		08116850		2016-06-11 02:45	CDT	29.76	P
USGS		08116850		2016-06-11 03:00	CDT	29.76	P
USGS		08116850		2016-06-11 03:15	CDT	29.75	P
USGS		08116850		2016-06-11 03:30	CDT	29.73	P
USGS		08116850		2016-06-11 03:45	CDT	29.73	P
USGS		08116850		2016-06-11 04:00	CDT	29.74	P
USGS		08116850		2016-06-11 04:15	CDT	29.73	P
USGS		08116850		2016-06-11 04:30	CDT	29.71	P
USGS		08116850		2016-06-11 04:45	CDT	29.71	P
USGS		08116850		2016-06-11 05:00	CDT	29.70	P
USGS		08116850		2016-06-11 05:15	CDT	29.69	P
USGS		08116850		2016-06-11 05:30	CDT	29.70	P
USGS		08116850		2016-06-11 05:45	CDT	29.69	P
USGS		08116850		2016-06-11 06:00	CDT	29.68	P
USGS		08116850		2016-06-11 06:15	CDT	29.67	P
USGS		08116850		2016-06-11 06:30	CDT	29.72	P
USGS		08116850		2016-06-11 06:45	CDT	29.68	P
USGS		08116850		2016-06-11 07:00	CDT	29.67	P
USGS		08116850		2016-06-11 07:15	CDT	29.69	P
USGS		08116850		2016-06-11 07:30	CDT	29.68	P
USGS		08116850		2016-06-11 07:45	CDT	29.68	P
USGS		08116850		2016-06-11 08:00	CDT	29.67	P
USGS		08116850		2016-06-11 08:15	CDT	29.69	P
USGS		08116850		2016-06-11 08:30	CDT	29.66	P
USGS		08116850		2016-06-11 08:45	CDT	29.65	P
USGS		08116850		2016-06-11 09:00	CDT	29.67	P
USGS		08116850		2016-06-11 09:15	CDT	29.64	P
USGS		08116850		2016-06-11 09:30	CDT	29.64	P
USGS		08116850		2016-06-11 09:45	CDT	29.64	P
USGS		08116850		2016-06-11 10:00	CDT	29.64	P
USGS		08116850		2016-06-11 10:15	CDT	29.63	P
USGS		08116850		2016-06-11 10:30	CDT	29.63	P
USGS		08116850		2016-06-11 10:45	CDT	29.62	P
USGS		08116850		2016-06-11 11:00	CDT	29.63	P
USGS		08116850		2016-06-11 11:15	CDT	29.64	P
USGS		08116850		2016-06-11 11:30	CDT	29.62	P
USGS		08116850		2016-06-11 11:45	CDT	29.61	P
USGS		08116850		2016-06-11 12:00	CDT	29.60	P
USGS		08116850		2016-06-11 12:15	CDT	29.59	P
USGS		08116850		2016-06-11 12:30	CDT	29.63	P
USGS		08116850		2016-06-11 12:45	CDT	29.60	P
USGS		08116850		2016-06-11 13:00	CDT	29.61	P
USGS		08116850		2016-06-11 13:15	CDT	29.61	P
USGS		08116850		2016-06-11 13:30	CDT	29.59	P
USGS		08116850		2016-06-11 13:45	CDT	29.59	P
USGS		08116850		2016-06-11 14:00	CDT	29.57	P
USGS		08116850		2016-06-11 14:15	CDT	29.58	P
USGS		08116850		2016-06-11 14:30	CDT	29.57	P
USGS		08116850		2016-06-11 14:45	CDT	29.55	P
USGS		08116850		2016-06-11 15:00	CDT	29.53	P
USGS		08116850		2016-06-11 15:15	CDT	29.55	P
USGS		08116850		2016-06-11 15:30	CDT	29.52	P
USGS		08116850		2016-06-11 15:45	CDT	29.53	P
USGS		08116850		2016-06-11 16:00	CDT	29.53	P
USGS		08116850		2016-06-11 16:15	CDT	29.51	P
USGS		08116850		2016-06-11 16:30	CDT	29.51	P
USGS		08116850		2016-06-11 16:45	CDT	29.49	P
USGS		08116850		2016-06-11 17:00	CDT	29.48	P
USGS		08116850		2016-06-11 17:15	CDT	29.48	P
USGS		08116850		2016-06-11 17:30	CDT	29.46	P
USGS		08116850		2016-06-11 17:45	CDT	29.44	P
USGS		08116850		2016-06-11 18:00	CDT	29.44	P
USGS		08116850		2016-06-11 18:15	CDT	29.41	P
USGS		08116850		2016-06-11 18:30	CDT	29.43	P
USGS		08116850		2016-06-11 18:45	CDT	29.42	P
USGS		08116850		2016-06-11 19:00	CDT	29.42	P
USGS		08116850		2016-06-11 19:15	CDT	29.41	P
USGS		08116850		2016-06-11 19:30	CDT	29.40	P
USGS		08116850		2016-06-11 19:45	CDT	29.38	P
USGS		08116850		2016-06-11 20:00	CDT	29.36	P
USGS		08116850		2016-06-11 20:15	CDT	29.35	P
USGS		08116850		2016-06-11 20:30	CDT	29.33	P
USGS		08116850		2016-06-11 20:45	CDT	29.31	P
USGS		08116850		2016-06-11 21:00	CDT	29.30	P
USGS		08116850		2016-06-11 21:15	CDT	29.32	P
USGS		08116850		2016-06-11 21:30	CDT	29.32	P
USGS		08116850		2016-06-11 21:45	CDT	29.28	P
USGS		08116850		2016-06-11 22:00	CDT	29.28	P
USGS		08116850		2016-06-11 22:15	CDT	29.26	P
USGS		08116850		2016-06-11 22:30	CDT	29.27	P
USGS		08116850		2016-06-11 22:45	CDT	29.24	P
USGS		08116850		2016-06-11 23:00	CDT	29.23	P
USGS		08116850		2016-06-11 23:15	CDT	29.20	P
USGS		08116850		2016-06-11 23:30	CDT	29.14	P
USGS		08116850		2016-06-11 23:45	CDT	29.17	P
USGS		08116850		2016-06-12 00:00	CDT	29.17	P
USGS		08116850		2016-06-12 00:15	CDT	29.13	P
USGS		08116850		2016-06-12 00:30	CDT	29.14	P
USGS		08116850		2016-06-12 00:45	CDT	29.13	P
USGS		08116850		2016-06-12 01:00	CDT	29.09	P
USGS		08116850		2016-06-12 01:15	CDT	29.11	P
USGS		08116850		2016-06-12 01:30	CDT	29.07	P
USGS		08116850		2016-06-12 01:45	CDT	29.05	P
USGS		08116850		2016-06-12 02:00	CDT	29.04	P
USGS		08116850		2016-06-12 02:15	CDT	29.02	P
USGS		08116850		2016-06-12 02:30	CDT	29.03	P
USGS		08116850		2016-06-12 02:45	CDT	29.00	P
USGS		08116850		2016-06-12 03:00	CDT	28.98	P
USGS		08116850		2016-06-12 03:15	CDT	28.98	P
USGS		08116850		2016-06-12 03:30	CDT	28.97	P
USGS		08116850		2016-06-12 03:45	CDT	28.97	P
USGS		08116850		2016-06-12 04:00	CDT	28.93	P
USGS		08116850		2016-06-12 04:15	CDT	28.93	P
USGS		08116850		2016-06-12 04:30	CDT	28.90	P
USGS		08116850		2016-06-12 04:45	CDT	28.89	P
USGS		08116850		2016-06-12 05:00	CDT	28.86	P
USGS		08116850		2016-06-12 05:15	CDT	28.85	P
USGS		08116850		2016-06-12 05:30	CDT	28.83	P
USGS		08116850		2016-06-12 05:45	CDT	28.79	P
USGS		08116850		2016-06-12 06:00	CDT	28.79	P
USGS		08116850		2016-06-12 06:15	CDT	28.77	P
USGS		08116850		2016-06-12 06:30	CDT	28.76	P
USGS		08116850		2016-06-12 06:45	CDT	28.73	P
USGS		08116850		2016-06-12 07:00	CDT	28.70	P
USGS		08116850		2016-06-12 07:15	CDT	28.68	P
USGS		08116850		2016-06-12 07:30	CDT	28.67	P
USGS		08116850		2016-06-12 07:45	CDT	28.67	P
USGS		08116850		2016-06-12 08:00	CDT	28.63	P
USGS		08116850		2016-06-12 08:15	CDT	28.62	P
USGS		08116850		2016-06-12 08:30	CDT	28.62	P
USGS		08116850		2016-06-12 08:45	CDT	28.56	P
USGS		08116850		2016-06-12 09:00	CDT	28.56	P
USGS		08116850		2016-06-12 09:15	CDT	28.52	P
USGS		08116850		2016-06-12 09:30	CDT	28.49	P
USGS		08116850		2016-06-12 09:45	CDT	28.52	P
USGS		08116850		2016-06-12 10:00	CDT	28.46	P
USGS		08116850		2016-06-12 10:15	CDT	28.47	P
USGS		08116850		2016-06-12 10:30	CDT	28.41	P
USGS		08116850		2016-06-12 10:45	CDT	28.40	P
USGS		08116850		2016-06-12 11:00	CDT	28.37	P
USGS		08116850		2016-06-12 11:15	CDT	28.36	P
USGS		08116850		2016-06-12 11:30	CDT	28.32	P
USGS		08116850		2016-06-12 11:45	CDT	28.32	P
USGS		08116850		2016-06-12 12:00	CDT	28.30	P
USGS		08116850		2016-06-12 12:15	CDT	28.30	P
USGS		08116850		2016-06-12 12:30	CDT	28.26	P
USGS		08116850		2016-06-12 12:45	CDT	28.25	P
USGS		08116850		2016-06-12 13:00	CDT	28.21	P
USGS		08116850		2016-06-12 13:15	CDT	28.19	P
USGS		08116850		2016-06-12 13:30	CDT	28.17	P
USGS		08116850		2016-06-12 13:45	CDT	28.15	P
USGS		08116850		2016-06-12 14:00	CDT	28.11	P
USGS		08116850		2016-06-12 14:15	CDT	28.07	P
USGS		08116850		2016-06-12 14:30	CDT	28.06	P
USGS		08116850		2016-06-12 14:45	CDT	28.02	P
USGS		08116850		2016-06-12 15:00	CDT	28.02	P
USGS		08116850		2016-06-12 15:15	CDT	27.99	P
USGS		08116850		2016-06-12 15:30	CDT	27.94	P
USGS		08116850		2016-06-12 15:45	CDT	27.96	P
USGS		08116850		2016-06-12 16:00	CDT	27.92	P
USGS		08116850		2016-06-12 16:15	CDT	27.89	P
USGS		08116850		2016-06-12 16:30	CDT	27.87	P
USGS		08116850		2016-06-12 16:45	CDT	27.83	P
USGS		08116850		2016-06-12 17:00	CDT	27.83	P
USGS		08116850		2016-06-12 17:15	CDT	27.80	P
USGS		08116850		2016-06-12 17:30	CDT	27.78	P
USGS		08116850		2016-06-12 17:45	CDT	27.72	P
USGS		08116850		2016-06-12 18:00	CDT	27.72	P
USGS		08116850		2016-06-12 18:15	CDT	27.70	P
USGS		08116850		2016-06-12 18:30	CDT	27.66	P
USGS		08116850		2016-06-12 18:45	CDT	27.62	P
USGS		08116850		2016-06-12 19:00	CDT	27.60	P
USGS		08116850		2016-06-12 19:15	CDT	27.60	P
USGS		08116850		2016-06-12 19:30	CDT	27.53	P
USGS		08116850		2016-06-12 19:45	CDT	27.53	P
USGS		08116850		2016-06-12 20:00	CDT	27.52	P
USGS		08116850		2016-06-12 20:15	CDT	27.48	P
USGS		08116850		2016-06-12 20:30	CDT	27.46	P
USGS		08116850		2016-06-12 20:45	CDT	27.43	P
USGS		08116850		2016-06-12 21:00	CDT	27.41	P
USGS		08116850		2016-06-12 21:15	CDT	27.39	P
USGS		08116850		2016-06-12 21:30	CDT	27.38	P
USGS		08116850		2016-06-12 21:45	CDT	27.37	P
USGS		08116850		2016-06-12 22:00	CDT	27.34	P
USGS		08116850		2016-06-12 22:15	CDT	27.29	P
USGS		08116850		2016-06-12 22:30	CDT	27.27	P
USGS		08116850		2016-06-12 22:45	CDT	27.26	P
USGS		08116850		2016-06-12 23:00	CDT	27.23	P
USGS		08116850		2016-06-12 23:15	CDT	27.21	P
USGS		08116850		2016-06-12 23:30	CDT	27.20	P
USGS		08116850		2016-06-12 23:45	CDT	27.17	P
USGS		08116850		2016-06-13 00:00	CDT	27.15	P
USGS		08116850		2016-06-13 00:15	CDT	27.13	P
USGS		08116850		2016-06-13 00:30	CDT	27.11	P
USGS		08116850		2016-06-13 00:45	CDT	27.07	P
USGS		08116850		2016-06-13 01:00	CDT	27.06	P
USGS		08116850		2016-06-13 01:15	CDT	27.05	P
USGS		08116850		2016-06-13 01:30	CDT	27.04	P
USGS		08116850		2016-06-13 01:45	CDT	27.01	P
USGS		08116850		2016-06-13 02:00	CDT	27.01	P
USGS		08116850		2016-06-13 02:15	CDT	26.99	P
USGS		08116850		2016-06-13 02:30	CDT	26.95	P
USGS		08116850		2016-06-13 02:45	CDT	26.92	P
USGS		08116850		2016-06-13 03:00	CDT	26.91	P
USGS		08116850		2016-06-13 03:15	CDT	26.90	P
USGS		08116850		2016-06-13 03:30	CDT	26.88	P
USGS		08116850		2016-06-13 03:45	CDT	26.86	P
USGS		08116850		2016-06-13 04:00	CDT	26.84	P
USGS		08116850		2016-06-13 04:15	CDT	26.82	P
USGS		08116850		2016-06-13 04:30	CDT	26.80	P
USGS		08116850		2016-06-13 04:45	CDT	26.78	P
USGS		08116850		2016-06-13 05:00	CDT	26.75	P
USGS		08116850		2016-06-13 05:15	CDT	26.72	P
USGS		08116850		2016-06-13 05:30	CDT	26.72	P
USGS		08116850		2016-06-13 05:45	CDT	26.68	P
USGS		08116850		2016-06-13 06:00	CDT	26.66	P
USGS		08116850		2016-06-13 06:15	CDT	26.64	P
USGS		08116850		2016-06-13 06:30	CDT	26.61	P
USGS		08116850		2016-06-13 06:45	CDT	26.57	P
USGS		08116850		2016-06-13 07:00	CDT	26.57	P
USGS		08116850		2016-06-13 07:15	CDT	26.55	P
USGS		08116850		2016-06-13 07:30	CDT	26.53	P
USGS		08116850		2016-06-13 07:45	CDT	26.50	P
USGS		08116850		2016-06-13 08:00	CDT	26.49	P
USGS		08116850		2016-06-13 08:15	CDT	26.46	P
USGS		08116850		2016-06-13 08:30	CDT	26.45	P
USGS		08116850		2016-06-13 08:45	CDT	26.41	P
USGS		08116850		2016-06-13 09:00	CDT	26.40	P
USGS		08116850		2016-06-13 09:15	CDT	26.38	P
USGS		08116850		2016-06-13 09:30	CDT	26.34	P
USGS		08116850		2016-06-13 09:45	CDT	26.33	P
USGS		08116850		2016-06-13 10:00	CDT	26.31	P
USGS		08116850		2016-06-13 10:15	CDT	26.31	P
USGS		08116850		2016-06-13 10:30	CDT	26.29	P
USGS		08116850		2016-06-13 10:45	CDT	26.24	P
USGS		08116850		2016-06-13 11:00	CDT	26.23	P
USGS		08116850		2016-06-13 11:15	CDT	26.21	P
USGS		08116850		2016-06-13 11:30	CDT	26.19	P
USGS		08116850		2016-06-13 11:45	CDT	26.17	P
USGS		08116850		2016-06-13 12:00	CDT	26.16	P
USGS		08116850		2016-06-13 12:15	CDT	26.13	P
USGS		08116850		2016-06-13 12:30	CDT	26.13	P
USGS		08116850		2016-06-13 12:45	CDT	26.11	P
USGS		08116850		2016-06-13 13:00	CDT	26.10	P
USGS		08116850		2016-06-13 13:15	CDT	26.06	P
USGS		08116850		2016-06-13 13:30	CDT	26.03	P
USGS		08116850		2016-06-13 13:45	CDT	26.01	P
USGS		08116850		2016-06-13 14:00	CDT	26.00	P
USGS		08116850		2016-06-13 14:15	CDT	25.98	P
USGS		08116850		2016-06-13 14:30	CDT	25.96	P
USGS		08116850		2016-06-13 14:45	CDT	25.91	P
USGS		08116850		2016-06-13 15:00	CDT	25.91	P
USGS		08116850		2016-06-13 15:15	CDT	25.90	P
USGS		08116850		2016-06-13 15:30	CDT	25.88	P
USGS		08116850		2016-06-13 15:45	CDT	25.84	P
USGS		08116850		2016-06-13 16:00	CDT	25.83	P
USGS		08116850		2016-06-13 16:15	CDT	25.79	P
USGS		08116850		2016-06-13 16:30	CDT	25.78	P
USGS		08116850		2016-06-13 16:45	CDT	25.76	P
USGS		08116850		2016-06-13 17:00	CDT	25.75	P
USGS		08116850		2016-06-13 17:15	CDT	25.71	P
USGS		08116850		2016-06-13 17:30	CDT	25.71	P
USGS		08116850		2016-06-13 17:45	CDT	25.70	P
USGS		08116850		2016-06-13 18:00	CDT	25.65	P
USGS		08116850		2016-06-13 18:15	CDT	25.63	P
USGS		08116850		2016-06-13 18:30	CDT	25.66	P
USGS		08116850		2016-06-13 18:45	CDT	25.60	P
USGS		08116850		2016-06-13 19:00	CDT	25.57	P
USGS		08116850		2016-06-13 19:15	CDT	25.55	P
USGS		08116850		2016-06-13 19:30	CDT	25.54	P
USGS		08116850		2016-06-13 19:45	CDT	25.54	P
USGS		08116850		2016-06-13 20:00	CDT	25.51	P
USGS		08116850		2016-06-13 20:15	CDT	25.49	P
USGS		08116850		2016-06-13 20:30	CDT	25.47	P
USGS		08116850		2016-06-13 20:45	CDT	25.42	P
USGS		08116850		2016-06-13 21:00	CDT	25.43	P
USGS		08116850		2016-06-13 21:15	CDT	25.39	P
USGS		08116850		2016-06-13 21:30	CDT	25.36	P
USGS		08116850		2016-06-13 21:45	CDT	25.35	P
USGS		08116850		2016-06-13 22:00	CDT	25.32	P
USGS		08116850		2016-06-13 22:15	CDT	25.32	P
USGS		08116850		2016-06-13 22:30	CDT	25.28	P
USGS		08116850		2016-06-13 22:45	CDT	25.28	P
USGS		08116850		2016-06-13 23:00	CDT	25.26	P
USGS		08116850		2016-06-13 23:15	CDT	25.24	P
USGS		08116850		2016-06-13 23:30	CDT	25.23	P
USGS		08116850		2016-06-13 23:45	CDT	25.20	P
USGS		08116850		2016-06-14 00:00	CDT	25.20	P
USGS		08116850		2016-06-14 00:15	CDT	25.18	P
USGS		08116850		2016-06-14 00:30	CDT	25.16	P
USGS		08116850		2016-06-14 00:45	CDT	25.13	P
USGS		08116850		2016-06-14 01:00	CDT	25.12	P
USGS		08116850		2016-06-14 01:15	CDT	25.11	P
USGS		08116850		2016-06-14 01:30	CDT	25.10	P
USGS		08116850		2016-06-14 01:45	CDT	25.07	P
USGS		08116850		2016-06-14 02:00	CDT	25.07	P
USGS		08116850		2016-06-14 02:15	CDT	25.05	P
USGS		08116850		2016-06-14 02:30	CDT	25.03	P
USGS		08116850		2016-06-14 02:45	CDT	25.04	P
USGS		08116850		2016-06-14 03:00	CDT	24.99	P
USGS		08116850		2016-06-14 03:15	CDT	25.01	P
USGS		08116850		2016-06-14 03:30	CDT	24.97	P
USGS		08116850		2016-06-14 03:45	CDT	24.96	P
USGS		08116850		2016-06-14 04:00	CDT	24.95	P
USGS		08116850		2016-06-14 04:15	CDT	24.95	P
USGS		08116850		2016-06-14 04:30	CDT	24.91	P
USGS		08116850		2016-06-14 04:45	CDT	24.90	P
USGS		08116850		2016-06-14 05:00	CDT	24.91	P
USGS		08116850		2016-06-14 05:15	CDT	24.90	P
USGS		08116850		2016-06-14 05:30	CDT	24.86	P
USGS		08116850		2016-06-14 05:45	CDT	24.87	P
USGS		08116850		2016-06-14 06:00	CDT	24.84	P
USGS		08116850		2016-06-14 06:15	CDT	24.82	P
USGS		08116850		2016-06-14 06:30	CDT	24.84	P
USGS		08116850		2016-06-14 06:45	CDT	24.80	P
USGS		08116850		2016-06-14 07:00	CDT	24.79	P
USGS		08116850		2016-06-14 07:15	CDT	24.77	P
USGS		08116850		2016-06-14 07:30	CDT	24.76	P
USGS		08116850		2016-06-14 07:45	CDT	24.76	P
USGS		08116850		2016-06-14 08:00	CDT	24.73	P
USGS		08116850		2016-06-14 08:15	CDT	24.73	P
USGS		08116850		2016-06-14 08:30	CDT	24.73	P
USGS		08116850		2016-06-14 08:45	CDT	24.70	P
USGS		08116850		2016-06-14 09:00	CDT	24.69	P
USGS		08116850		2016-06-14 09:15	CDT	24.67	P
USGS		08116850		2016-06-14 09:30	CDT	24.68	P
USGS		08116850		2016-06-14 09:45	CDT	24.66	P
USGS		08116850		2016-06-14 10:00	CDT	24.65	P
USGS		08116850		2016-06-14 10:15	CDT	24.66	P
USGS		08116850		2016-06-14 10:30	CDT	24.63	P
USGS		08116850		2016-06-14 10:45	CDT	24.63	P
USGS		08116850		2016-06-14 11:00	CDT	24.61	P
USGS		08116850		2016-06-14 11:15	CDT	24.60	P
USGS		08116850		2016-06-14 11:30	CDT	24.62	P
USGS		08116850		2016-06-14 11:45	CDT	24.62	P
USGS		08116850		2016-06-14 12:00	CDT	24.59	P
USGS		08116850		2016-06-14 12:15	CDT	24.60	P
USGS		08116850		2016-06-14 12:30	CDT	24.59	P
USGS		08116850		2016-06-14 12:45	CDT	24.56	P
USGS		08116850		2016-06-14 13:00	CDT	24.55	P
USGS		08116850		2016-06-14 13:15	CDT	24.53	P
USGS		08116850		2016-06-14 13:30	CDT	24.53	P
USGS		08116850		2016-06-14 13:45	CDT	24.52	P
USGS		08116850		2016-06-14 14:00	CDT	24.50	P
USGS		08116850		2016-06-14 14:15	CDT	24.50	P
USGS		08116850		2016-06-14 14:30	CDT	24.48	P
USGS		08116850		2016-06-14 14:45	CDT	24.46	P
USGS		08116850		2016-06-14 15:00	CDT	24.47	P
USGS		08116850		2016-06-14 15:15	CDT	24.46	P
USGS		08116850		2016-06-14 15:30	CDT	24.46	P
USGS		08116850		2016-06-14 15:45	CDT	24.44	P
USGS		08116850		2016-06-14 16:00	CDT	24.43	P
USGS		08116850		2016-06-14 16:15	CDT	24.41	P
USGS		08116850		2016-06-14 16:30	CDT	24.39	P
USGS		08116850		2016-06-14 16:45	CDT	24.39	P
USGS		08116850		2016-06-14 17:00	CDT	24.39	P
USGS		08116850		2016-06-14 17:15	CDT	24.37	P
USGS		08116850		2016-06-14 17:30	CDT	24.35	P
USGS		08116850		2016-06-14 17:45	CDT	24.34	P
USGS		08116850		2016-06-14 18:00	CDT	24.34	P
USGS		08116850		2016-06-14 18:15	CDT	24.34	P
USGS		08116850		2016-06-14 18:30	CDT	24.33	P
USGS		08116850		2016-06-14 18:45	CDT	24.33	P
USGS		08116850		2016-06-14 19:00	CDT	24.31	P
USGS		08116850		2016-06-14 19:15	CDT	24.29	P
USGS		08116850		2016-06-14 19:30	CDT	24.29	P
USGS		08116850		2016-06-14 19:45	CDT	24.27	P
USGS		08116850		2016-06-14 20:00	CDT	24.26	P
USGS		08116850		2016-06-14 20:15	CDT	24.25	P
USGS		08116850		2016-06-14 20:30	CDT	24.23	P
USGS		08116850		2016-06-14 20:45	CDT	24.22	P
USGS		08116850		2016-06-14 21:00	CDT	24.21	P
USGS		08116850		2016-06-14 21:15	CDT	24.19	P
USGS		08116850		2016-06-14 21:30	CDT	24.20	P
USGS		08116850		2016-06-14 21:45	CDT	24.17	P
USGS		08116850		2016-06-14 22:00	CDT	24.17	P
USGS		08116850		2016-06-14 22:15	CDT	24.17	P
USGS		08116850		2016-06-14 22:30	CDT	24.14	P
USGS		08116850		2016-06-14 22:45	CDT	24.12	P
USGS		08116850		2016-06-14 23:00	CDT	24.13	P
USGS		08116850		2016-06-14 23:15	CDT	24.10	P
USGS		08116850		2016-06-14 23:30	CDT	24.12	P
USGS		08116850		2016-06-14 23:45	CDT	24.10	P
USGS		08116850		2016-06-15 00:00	CDT	24.08	P
USGS		08116850		2016-06-15 00:15	CDT	24.07	P
USGS		08116850		2016-06-15 00:30	CDT	24.07	P
USGS		08116850		2016-06-15 00:45	CDT	24.06	P
USGS		08116850		2016-06-15 01:00	CDT	24.06	P
USGS		08116850		2016-06-15 01:15	CDT	24.05	P
USGS		08116850		2016-06-15 01:30	CDT	24.03	P
USGS		08116850		2016-06-15 01:45	CDT	24.04	P
USGS		08116850		2016-06-15 02:00	CDT	24.02	P
USGS		08116850		2016-06-15 02:15	CDT	24.03	P
USGS		08116850		2016-06-15 02:30	CDT	24.02	P
USGS		08116850		2016-06-15 02:45	CDT	24.03	P
USGS		08116850		2016-06-15 03:00	CDT	24.01	P
USGS		08116850		2016-06-15 03:15	CDT	24.01	P
USGS		08116850		2016-06-15 03:30	CDT	24.01	P
USGS		08116850		2016-06-15 03:45	CDT	23.99	P
USGS		08116850		2016-06-15 04:00	CDT	23.99	P
USGS		08116850		2016-06-15 04:15	CDT	23.99	P
USGS		08116850		2016-06-15 04:30	CDT	23.99	P
USGS		08116850		2016-06-15 04:45	CDT	23.98	P
USGS		08116850		2016-06-15 05:00	CDT	23.97	P
USGS		08116850		2016-06-15 05:15	CDT	23.97	P
USGS		08116850		2016-06-15 05:30	CDT	23.94	P
USGS		08116850		2016-06-15 05:45	CDT	23.95	P
USGS		08116850		2016-06-15 06:00	CDT	23.95	P
USGS		08116850		2016-06-15 06:15	CDT	23.96	P
USGS		08116850		2016-06-15 06:30	CDT	23.93	P
USGS		08116850		2016-06-15 06:45	CDT	23.93	P
USGS		08116850		2016-06-15 07:00	CDT	23.93	P
USGS		08116850		2016-06-15 07:15	CDT	23.93	P
USGS		08116850		2016-06-15 07:30	CDT	23.92	P
USGS		08116850		2016-06-15 07:45	CDT	23.91	P
USGS		08116850		2016-06-15 08:00	CDT	23.90	P
USGS		08116850		2016-06-15 08:15	CDT	23.88	P
USGS		08116850		2016-06-15 08:30	CDT	23.89	P
USGS		08116850		2016-06-15 08:45	CDT	23.88	P
USGS		08116850		2016-06-15 09:00	CDT	23.87	P
USGS		08116850		2016-06-15 09:15	CDT	23.82	P
USGS		08116850		2016-06-15 09:30	CDT	23.85	P
USGS		08116850		2016-06-15 09:45	CDT	23.86	P
USGS		08116850		2016-06-15 10:00	CDT	23.82	P
USGS		08116850		2016-06-15 10:15	CDT	23.83	P
USGS		08116850		2016-06-15 10:30	CDT	23.85	P
USGS		08116850		2016-06-15 10:45	CDT	23.84	P
USGS		08116850		2016-06-15 11:00	CDT	23.83	P
USGS		08116850		2016-06-15 11:15	CDT	23.84	P
USGS		08116850		2016-06-15 11:30	CDT	23.84	P
USGS		08116850		2016-06-15 11:45	CDT	23.84	P
USGS		08116850		2016-06-15 12:00	CDT	23.81	P
USGS		08116850		2016-06-15 12:15	CDT	23.82	P
USGS		08116850		2016-06-15 12:30	CDT	23.79	P
USGS		08116850		2016-06-15 12:45	CDT	23.82	P
USGS		08116850		2016-06-15 13:00	CDT	23.80	P
USGS		08116850		2016-06-15 13:15	CDT	23.79	P
USGS		08116850		2016-06-15 13:30	CDT	23.78	P
USGS		08116850		2016-06-15 13:45	CDT	23.79	P
USGS		08116850		2016-06-15 14:00	CDT	23.79	P
USGS		08116850		2016-06-15 14:15	CDT	23.79	P
USGS		08116850		2016-06-15 14:30	CDT	23.78	P
USGS		08116850		2016-06-15 14:45	CDT	23.75	P
USGS		08116850		2016-06-15 15:00	CDT	23.74	P
USGS		08116850		2016-06-15 15:15	CDT	23.75	P
USGS		08116850		2016-06-15 15:30	CDT	23.73	P
USGS		08116850		2016-06-15 15:45	CDT	23.73	P
USGS		08116850		2016-06-15 16:00	CDT	23.72	P
USGS		08116850		2016-06-15 16:15	CDT	23.73	P
USGS		08116850		2016-06-15 16:30	CDT	23.68	P
USGS		08116850		2016-06-15 16:45	CDT	23.70	P
USGS		08116850		2016-06-15 17:00	CDT	23.72	P
USGS		08116850		2016-06-15 17:15	CDT	23.68	P
USGS		08116850		2016-06-15 17:30	CDT	23.66	P
USGS		08116850		2016-06-15 17:45	CDT	23.67	P
USGS		08116850		2016-06-15 18:00	CDT	23.65	P
USGS		08116850		2016-06-15 18:15	CDT	23.66	P
USGS		08116850		2016-06-15 18:30	CDT	23.66	P
USGS		08116850		2016-06-15 18:45	CDT	23.66	P
USGS		08116850		2016-06-15 19:00	CDT	23.63	P
USGS		08116850		2016-06-15 19:15	CDT	23.63	P
USGS		08116850		2016-06-15 19:30	CDT	23.64	P
USGS		08116850		2016-06-15 19:45	CDT	23.61	P
USGS		08116850		2016-06-15 20:00	CDT	23.62	P
USGS		08116850		2016-06-15 20:15	CDT	23.60	P
USGS		08116850		2016-06-15 20:30	CDT	23.59	P
USGS		08116850		2016-06-15 20:45	CDT	23.57	P
USGS		08116850		2016-06-15 21:00	CDT	23.58	P
USGS		08116850		2016-06-15 21:15	CDT	23.55	P
USGS		08116850		2016-06-15 21:30	CDT	23.52	P
USGS		08116850		2016-06-15 21:45	CDT	23.53	P
USGS		08116850		2016-06-15 22:00	CDT	23.51	P
USGS		08116850		2016-06-15 22:15	CDT	23.53	P
USGS		08116850		2016-06-15 22:30	CDT	23.53	P
USGS		08116850		2016-06-15 22:45	CDT	23.52	P
USGS		08116850		2016-06-15 23:00	CDT	23.50	P
USGS		08116850		2016-06-15 23:15	CDT	23.50	P
USGS		08116850		2016-06-15 23:30	CDT	23.49	P
USGS		08116850		2016-06-15 23:45	CDT	23.48	P
USGS		08116850		2016-06-16 00:00	CDT	23.47	P
USGS		08116850		2016-06-16 00:15	CDT	23.47	P
USGS		08116850		2016-06-16 00:30	CDT	23.47	P
USGS		08116850		2016-06-16 00:45	CDT	23.48	P
USGS		08116850		2016-06-16 01:00	CDT	23.46	P
USGS		08116850		2016-06-16 01:15	CDT	23.45	P
